No	Time	DC/AC	Value	Unit	AUTO
1315	14:58:36	DC	-054,3	V	pass
1316	14:58:37	DC	-054,3	V	pass
1317	14:58:37	DC	-054,3	V	pass
1318	14:58:38	DC	-054,3	V	pass
1319	14:58:38	DC	-054,3	V	pass
1320	14:58:39	DC	-054,3	V	pass
1321	14:58:40	DC	-054,3	V	pass
1322	14:58:40	DC	-054,3	V	pass
1323	14:58:41	DC	-054,3	V	pass
1324	14:58:41	DC	-054,3	V	pass
1325	14:58:42	DC	-054,3	V	pass
1326	14:58:42	DC	-054,3	V	pass
1327	14:58:43	DC	-054,3	V	pass
1328	14:58:44	DC	-054,3	V	pass
1329	14:58:44	DC	-054,3	V	pass
1330	14:58:45	DC	-054,3	V	pass
1331	14:58:45	DC	-054,3	V	pass
1332	14:58:46	DC	-054,3	V	pass
1333	14:58:47	DC	-054,3	V	pass
1334	14:58:47	DC	-054,3	V	pass
1335	14:58:48	DC	-054,3	V	pass
1336	14:58:48	DC	-054,3	V	pass
1337	14:58:49	DC	-054,3	V	pass
1338	14:58:50	DC	-054,3	V	pass
1339	14:58:50	DC	-054,3	V	pass
1340	14:58:51	DC	-054,3	V	pass
1341	14:58:51	DC	-054,3	V	pass
1342	14:58:52	DC	-054,3	V	pass
1343	14:58:53	DC	-054,3	V	pass
1344	14:58:53	DC	-054,3	V	pass
1345	14:58:54	DC	-054,3	V	pass
1346	14:58:54	DC	-054,3	V	pass
1347	14:58:55	DC	-054,3	V	pass
1348	14:58:55	DC	-054,3	V	pass
1349	14:58:56	DC	-054,3	V	pass
1350	14:58:57	DC	-054,3	V	pass
1351	14:58:57	DC	-054,3	V	pass
1352	14:58:58	DC	-054,3	V	pass
1353	14:58:59	DC	-054,3	V	pass
1354	14:58:59	DC	-054,3	V	pass
1355	14:59:00	DC	-054,3	V	pass
1356	14:59:00	DC	-054,3	V	pass
1357	14:59:01	DC	-054,3	V	pass
1358	14:59:02	DC	-054,3	V	pass
1359	14:59:02	DC	-054,3	V	pass
1360	14:59:03	DC	-054,3	V	pass
1361	14:59:03	DC	-054,3	V	pass
1362	14:59:04	DC	-054,3	V	pass
1363	14:59:05	DC	-054,3	V	pass
1364	14:59:05	DC	-054,3	V	pass
1365	14:59:06	DC	-054,3	V	pass
1366	14:59:06	DC	-054,3	V	pass
1367	14:59:07	DC	-054,3	V	pass
1368	14:59:07	DC	-054,3	V	pass
1369	14:59:08	DC	-054,3	V	pass
1370	14:59:09	DC	-054,3	V	pass
1371	14:59:09	DC	-054,3	V	pass
1372	14:59:10	DC	-054,3	V	pass
1373	14:59:10	DC	-054,3	V	pass
1374	14:59:11	DC	-054,3	V	pass
1375	14:59:12	DC	-054,3	V	pass
1376	14:59:12	DC	-054,3	V	pass
1377	14:59:13	DC	-054,3	V	pass
1378	14:59:13	DC	-054,3	V	pass
1379	14:59:14	DC	-054,3	V	pass
1380	14:59:15	DC	-054,3	V	pass
1381	14:59:15	DC	-054,3	V	pass
1382	14:59:16	DC	-054,3	V	pass
