# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.235225000000000E+009 -3.779270004959227E-001 4.934541875351118E+001 
2.235232500000000E+009 -3.792293050845192E-001 4.931880852392343E+001 
2.235240000000000E+009 -3.770423598550696E-001 4.931165497487777E+001 
2.235247500000000E+009 -3.780021882098911E-001 4.927516135694997E+001 
2.235255000000000E+009 -3.785459867956189E-001 4.928793069830115E+001 
2.235262500000000E+009 -3.783914756146716E-001 4.928295192226053E+001 
2.235270000000000E+009 -3.755911843673054E-001 4.925231746674373E+001 
2.235277500000000E+009 -3.789122976745771E-001 4.925384535491993E+001 
2.235285000000000E+009 -3.797439189613519E-001 4.925276393416925E+001 
2.235292500000000E+009 -3.791567269561254E-001 4.925974304634621E+001 
2.235300000000000E+009 -3.812421881413913E-001 4.924282082698626E+001 
2.235307500000000E+009 -3.794269926819625E-001 4.922793278745430E+001 
2.235315000000000E+009 -3.790401332893477E-001 4.922882434716401E+001 
2.235322500000000E+009 -3.817134850715276E-001 4.922384506812698E+001 
2.235330000000000E+009 -3.786975685076166E-001 4.921418614062032E+001 
2.235337500000000E+009 -3.787670780781863E-001 4.915926949447188E+001 
2.235345000000000E+009 -3.797053860650068E-001 4.916895278512191E+001 
2.235352500000000E+009 -3.799054542518389E-001 4.916985639693574E+001 
2.235360000000000E+009 -3.813672088489170E-001 4.914722733391510E+001 
2.235367500000000E+009 -3.802195628310801E-001 4.915695065912058E+001 
2.235375000000000E+009 -3.772637072634714E-001 4.914725902255395E+001 
2.235382500000000E+009 -3.787151857895453E-001 4.913210903834335E+001 
2.235390000000000E+009 -3.777778666282478E-001 4.910354810297002E+001 
2.235397500000000E+009 -3.809010204249315E-001 4.909313988065743E+001 
2.235405000000000E+009 -3.802687120373265E-001 4.908576801848214E+001 
2.235412500000000E+009 -3.805544840203688E-001 4.907497398119897E+001 
2.235420000000000E+009 -3.806075414633906E-001 4.905925706925058E+001 
2.235427500000000E+009 -3.803946117894616E-001 4.907972514963387E+001 
2.235435000000000E+009 -3.801012910333592E-001 4.906174183652700E+001 
2.235442500000000E+009 -3.799511967176543E-001 4.904054631675878E+001 
2.235450000000000E+009 -3.811631042467600E-001 4.904379870346600E+001 
2.235457500000000E+009 -3.807387069228841E-001 4.903243972333877E+001 
2.235465000000000E+009 -3.796439383166795E-001 4.901040073116430E+001 
2.235472500000000E+009 -3.792119930923530E-001 4.897963137870507E+001 
2.235480000000000E+009 -3.802788233592565E-001 4.897044147548996E+001 
2.235487500000000E+009 -3.814827340848402E-001 4.899781821114567E+001 
2.235495000000000E+009 -3.777534279036857E-001 4.898123786205778E+001 
2.235502500000000E+009 -3.812321976739324E-001 4.896916019579230E+001 
2.235510000000000E+009 -3.801944113715336E-001 4.892146441728868E+001 
2.235517500000000E+009 -3.807580787382926E-001 4.891850239221864E+001 
2.235525000000000E+009 -3.780893501073544E-001 4.891260992956997E+001 
2.235532500000000E+009 -3.811638605137583E-001 4.891304811062106E+001 
2.235540000000000E+009 -3.799478608987905E-001 4.891044491332149E+001 
2.235547500000000E+009 -3.777827676759695E-001 4.888784478063087E+001 
2.235555000000000E+009 -3.799901611248803E-001 4.889682027817555E+001 
2.235562500000000E+009 -3.800668087505982E-001 4.887569829361789E+001 
2.235570000000000E+009 -3.811270838181391E-001 4.887393086174703E+001 
2.235577500000000E+009 -3.800307083755957E-001 4.887422822891525E+001 
2.235585000000000E+009 -3.795067041308018E-001 4.881887271802191E+001 
2.235592500000000E+009 -3.809274422020545E-001 4.884542670440599E+001 
2.235600000000000E+009 -3.803679192071096E-001 4.881770679786723E+001 
2.235607500000000E+009 -3.800574070279350E-001 4.879956631280501E+001 
2.235615000000000E+009 -3.816828864156217E-001 4.881210253733203E+001 
2.235622500000000E+009 -3.801412457346849E-001 4.881163235008703E+001 
2.235630000000000E+009 -3.804692221089968E-001 4.881065305855725E+001 
2.235637500000000E+009 -3.798046616701282E-001 4.879105381944396E+001 
2.235645000000000E+009 -3.811231863692972E-001 4.877291534747522E+001 
2.235652500000000E+009 -3.811181203515735E-001 4.875670585098459E+001 
2.235660000000000E+009 -3.817631412347989E-001 4.874442083246719E+001 
2.235667500000000E+009 -3.799541622486766E-001 4.874650675199186E+001 
2.235675000000000E+009 -3.815764837088794E-001 4.874488652202032E+001 
2.235682500000000E+009 -3.817149592783648E-001 4.874630892233439E+001 
2.235690000000000E+009 -3.802687830098715E-001 4.869906940545044E+001 
2.235697500000000E+009 -3.782201690258303E-001 4.869448591084819E+001 
2.235705000000000E+009 -3.823013770689542E-001 4.868299664656334E+001 
2.235712500000000E+009 -3.790831203428438E-001 4.870644149588699E+001 
2.235720000000000E+009 -3.794112287029621E-001 4.870480511304827E+001 
2.235727500000000E+009 -3.828236222597616E-001 4.867574557599666E+001 
2.235735000000000E+009 -3.810398310104541E-001 4.865081561655468E+001 
2.235742500000000E+009 -3.794730334921661E-001 4.866323510123770E+001 
2.235750000000000E+009 -3.794941133041006E-001 4.866079224279606E+001 
2.235757500000000E+009 -3.812860636032087E-001 4.861261537381488E+001 
2.235765000000000E+009 -3.805688620884614E-001 4.862839923883063E+001 
2.235772500000000E+009 -3.797421528420157E-001 4.863841904886337E+001 
2.235780000000000E+009 -3.806427458419114E-001 4.860021282763504E+001 
2.235787500000000E+009 -3.821920320892688E-001 4.857512189138145E+001 
2.235795000000000E+009 -3.793625419980348E-001 4.858300601846310E+001 
2.235802500000000E+009 -3.789979314118043E-001 4.856661468861161E+001 
2.235810000000000E+009 -3.805835023912130E-001 4.859506668539279E+001 
2.235817500000000E+009 -3.822971884520081E-001 4.856204023053558E+001 
2.235825000000000E+009 -3.804098552487901E-001 4.857198235406777E+001 
2.235832500000000E+009 -3.803384978122097E-001 4.854148139790063E+001 
2.235840000000000E+009 -3.798414022840921E-001 4.850044704323217E+001 
2.235847500000000E+009 -3.818396561631396E-001 4.850405682120068E+001 
2.235855000000000E+009 -3.803082699835739E-001 4.849932329240969E+001 
2.235862500000000E+009 -3.788147432363278E-001 4.848318267870964E+001 
2.235870000000000E+009 -3.823216871932897E-001 4.847325103647841E+001 
2.235877500000000E+009 -3.806976226010538E-001 4.847904526761319E+001 
2.235885000000000E+009 -3.796026284195163E-001 4.846387204477445E+001 
2.235892500000000E+009 -3.821180797031683E-001 4.844122851700023E+001 
2.235900000000000E+009 -3.806636461359904E-001 4.843406916450943E+001 
2.235907500000000E+009 -3.803038964043147E-001 4.845612719985779E+001 
2.235915000000000E+009 -3.802313135554642E-001 4.842702240015230E+001 
2.235922500000000E+009 -3.789902567389473E-001 4.841618226952266E+001 
2.235930000000000E+009 -3.779573017517811E-001 4.838068102153082E+001 
2.235937500000000E+009 -3.801591099945650E-001 4.837640763803754E+001 
2.235945000000000E+009 -3.810406058458712E-001 4.837198554910450E+001 
2.235952500000000E+009 -3.820458559642352E-001 4.837617937933819E+001 
2.235960000000000E+009 -3.809612921111610E-001 4.835265195672168E+001 
2.235967500000000E+009 -3.809980766827076E-001 4.830961871789037E+001 
2.235975000000000E+009 -3.798527964040186E-001 4.833110394120828E+001 
2.235982500000000E+009 -3.796794405147054E-001 4.829575095383037E+001 
2.235990000000000E+009 -3.804226601328573E-001 4.830179338327919E+001 
2.235997500000000E+009 -3.801168483151432E-001 4.831513619096593E+001 
2.236005000000000E+009 -3.818521192821848E-001 4.832067049813276E+001 
2.236012500000000E+009 -3.807386941811415E-001 4.827165950652343E+001 
2.236020000000000E+009 -3.809947794330454E-001 4.825296615960261E+001 
2.236027500000000E+009 -3.820446501660749E-001 4.824548689374716E+001 
2.236035000000000E+009 -3.787634725843582E-001 4.824575332158935E+001 
2.236042500000000E+009 -3.788537005771331E-001 4.825294203512733E+001 
2.236050000000000E+009 -3.788531987277080E-001 4.823608220881635E+001 
2.236057500000000E+009 -3.825555241453943E-001 4.821989658690944E+001 
2.236065000000000E+009 -3.809863467476871E-001 4.821694606753891E+001 
2.236072500000000E+009 -3.779360698182835E-001 4.820640512326326E+001 
2.236080000000000E+009 -3.814918529040006E-001 4.817993080397823E+001 
2.236087500000000E+009 -3.808320472426121E-001 4.815773700279315E+001 
2.236095000000000E+009 -3.791066135513277E-001 4.817159517632619E+001 
2.236102500000000E+009 -3.804454763469503E-001 4.816495884528185E+001 
2.236110000000000E+009 -3.821270496164965E-001 4.818225966904869E+001 
2.236117500000000E+009 -3.803528240996901E-001 4.816274973667824E+001 
2.236125000000000E+009 -3.795535772898251E-001 4.814685882219225E+001 
2.236132500000000E+009 -3.783778701103847E-001 4.813149576336949E+001 
2.236140000000000E+009 -3.802211806187711E-001 4.809127384432238E+001 
2.236147500000000E+009 -3.822606380620561E-001 4.812044607759731E+001 
2.236155000000000E+009 -3.812227672346699E-001 4.809948885487285E+001 
2.236162500000000E+009 -3.776351121480855E-001 4.805504884760514E+001 
2.236170000000000E+009 -3.799654320791872E-001 4.804819112241637E+001 
2.236177500000000E+009 -3.797275146164673E-001 4.807851030953334E+001 
2.236185000000000E+009 -3.800678301343402E-001 4.807857386331671E+001 
2.236192500000000E+009 -3.810653642962893E-001 4.802812856271812E+001 
2.236200000000000E+009 -3.795303079885199E-001 4.803522225031152E+001 
2.236207500000000E+009 -3.800124031264369E-001 4.803082535300419E+001 
2.236215000000000E+009 -3.807837539462811E-001 4.801767044760356E+001 
2.236222500000000E+009 -3.799455892812760E-001 4.800989260856417E+001 
2.236230000000000E+009 -3.817027880416202E-001 4.799256943680268E+001 
2.236237500000000E+009 -3.784541803334438E-001 4.797132574998661E+001 
2.236245000000000E+009 -3.818831354965205E-001 4.793917462581623E+001 
2.236252500000000E+009 -3.804298969190650E-001 4.799472300375385E+001 
2.236260000000000E+009 -3.777890408673972E-001 4.795781366239228E+001 
2.236267500000000E+009 -3.790310986280057E-001 4.793640954476726E+001 
2.236275000000000E+009 -3.802259243604089E-001 4.791438915744669E+001 
2.236282500000000E+009 -3.813933544333433E-001 4.793132610058306E+001 
2.236290000000000E+009 -3.811016812297895E-001 4.792060647452703E+001 
2.236297500000000E+009 -3.811327022267284E-001 4.788081331207440E+001 
2.236305000000000E+009 -3.794252830043378E-001 4.789361228361508E+001 
2.236312500000000E+009 -3.798056404471263E-001 4.787779215319817E+001 
2.236320000000000E+009 -3.775179467284848E-001 4.787370863917994E+001 
2.236327500000000E+009 -3.830401232876962E-001 4.784621441732327E+001 
2.236335000000000E+009 -3.823376988958968E-001 4.784407324832044E+001 
2.236342500000000E+009 -3.805091024628274E-001 4.785290739824200E+001 
2.236350000000000E+009 -3.804042803683116E-001 4.781601887738967E+001 
2.236357500000000E+009 -3.819541798612751E-001 4.783315515018774E+001 
2.236365000000000E+009 -3.794924076384876E-001 4.782499227193495E+001 
2.236372500000000E+009 -3.801693209408173E-001 4.778847053048764E+001 
2.236380000000000E+009 -3.827639301253895E-001 4.776696334988296E+001 
2.236387500000000E+009 -3.831553705041748E-001 4.777069984162490E+001 
2.236395000000000E+009 -3.785057473914809E-001 4.776263656087473E+001 
2.236402500000000E+009 -3.782608696391535E-001 4.778621198985724E+001 
2.236410000000000E+009 -3.804658964363438E-001 4.774873239638584E+001 
2.236417500000000E+009 -3.822003718521577E-001 4.775438514515898E+001 
2.236425000000000E+009 -3.804338005332704E-001 4.775837386908301E+001 
2.236432500000000E+009 -3.813587987642408E-001 4.772875514482040E+001 
2.236440000000000E+009 -3.810042016376665E-001 4.770289191223014E+001 
2.236447500000000E+009 -3.815599304054170E-001 4.771911527785225E+001 
2.236455000000000E+009 -3.810690362145232E-001 4.771846671098377E+001 
2.236462500000000E+009 -3.815553363377600E-001 4.773498455642783E+001 
2.236470000000000E+009 -3.826780212714047E-001 4.767700534868529E+001 
2.236477500000000E+009 -3.811593085743235E-001 4.766317514285579E+001 
2.236485000000000E+009 -3.799402893753051E-001 4.765287239922650E+001 
2.236492500000000E+009 -3.803962118777639E-001 4.762586489114179E+001 
2.236500000000000E+009 -3.819062599790592E-001 4.764125496681039E+001 
2.236507500000000E+009 -3.783763367508138E-001 4.764263287542808E+001 
2.236515000000000E+009 -3.803418820110749E-001 4.763377500011632E+001 
2.236522500000000E+009 -3.813794167486660E-001 4.761371999297312E+001 
2.236530000000000E+009 -3.820154680256870E-001 4.759353706562669E+001 
2.236537500000000E+009 -3.791064154111268E-001 4.758254289625344E+001 
2.236545000000000E+009 -3.807477219061201E-001 4.759139702430314E+001 
2.236552500000000E+009 -3.832992942788056E-001 4.757923461092767E+001 
2.236560000000000E+009 -3.807713256954923E-001 4.759093042963571E+001 
2.236567500000000E+009 -3.817503212230092E-001 4.754968310559372E+001 
2.236575000000000E+009 -3.815821077755147E-001 4.752637931026672E+001 
2.236582500000000E+009 -3.820659945421531E-001 4.751029317658740E+001 
2.236590000000000E+009 -3.787042903277708E-001 4.750573761540903E+001 
2.236597500000000E+009 -3.809214772908349E-001 4.750239294629532E+001 
2.236605000000000E+009 -3.789843448008731E-001 4.750091930175939E+001 
2.236612500000000E+009 -3.813546616182386E-001 4.749701620559685E+001 
2.236620000000000E+009 -3.798798026385801E-001 4.751812480353572E+001 
2.236627500000000E+009 -3.789762193190629E-001 4.748872957373910E+001 
2.236635000000000E+009 -3.820117007099020E-001 4.745913915192121E+001 
2.236642500000000E+009 -3.815555702934100E-001 4.744508837570197E+001 
2.236650000000000E+009 -3.793999922715935E-001 4.746262667425665E+001 
2.236657500000000E+009 -3.793238141760335E-001 4.742704754313603E+001 
2.236665000000000E+009 -3.792783981326695E-001 4.740171745945428E+001 
2.236672500000000E+009 -3.808864373466544E-001 4.739677760132864E+001 
2.236680000000000E+009 -3.812012841024952E-001 4.743333532160416E+001 
2.236687500000000E+009 -3.801395390483573E-001 4.742964096317851E+001 
2.236695000000000E+009 -3.797726123727191E-001 4.739491113527292E+001 
2.236702500000000E+009 -3.791474338105333E-001 4.736013545410351E+001 
2.236710000000000E+009 -3.792424804411131E-001 4.733980900739229E+001 
2.236717500000000E+009 -3.789027891780406E-001 4.734382350711116E+001 
2.236725000000000E+009 -3.780490501786386E-001 4.732363866854995E+001 
2.236732500000000E+009 -3.810803645721067E-001 4.730331841385347E+001 
2.236740000000000E+009 -3.810050555344551E-001 4.732274631832961E+001 
2.236747500000000E+009 -3.798903899835395E-001 4.734489236174286E+001 
2.236755000000000E+009 -3.806632291509889E-001 4.729185715444813E+001 
2.236762500000000E+009 -3.790160114613325E-001 4.729818868069401E+001 
2.236770000000000E+009 -3.779067436779676E-001 4.729924635356997E+001 
2.236777500000000E+009 -3.811258202498557E-001 4.727093946852907E+001 
2.236785000000000E+009 -3.798222539999089E-001 4.726689935844675E+001 
2.236792500000000E+009 -3.804730353371320E-001 4.728024803272018E+001 
2.236800000000000E+009 -3.791134457986523E-001 4.726238061773640E+001 
2.236807500000000E+009 -3.778630875754437E-001 4.724685653606787E+001 
2.236815000000000E+009 -3.802490402883286E-001 4.723637441285509E+001 
2.236822500000000E+009 -3.791739675645098E-001 4.723018813404881E+001 
2.236830000000000E+009 -3.781601787863483E-001 4.719013119854575E+001 
2.236837500000000E+009 -3.793864521535234E-001 4.719083578142065E+001 
2.236845000000000E+009 -3.797558752568141E-001 4.718629538021813E+001 
2.236852500000000E+009 -3.826174460804949E-001 4.720052414701937E+001 
2.236860000000000E+009 -3.786418394534508E-001 4.720043104303970E+001 
2.236867500000000E+009 -3.798975703453097E-001 4.718393084963017E+001 
2.236875000000000E+009 -3.784594250489611E-001 4.716737839175504E+001 
2.236882500000000E+009 -3.784114095941585E-001 4.717255352061370E+001 
2.236890000000000E+009 -3.804167541494786E-001 4.717655352677749E+001 
2.236897500000000E+009 -3.814599323548063E-001 4.714220800041380E+001 
2.236905000000000E+009 -3.796543914426899E-001 4.714099082375236E+001 
2.236912500000000E+009 -3.782457834612888E-001 4.715188108632999E+001 
2.236920000000000E+009 -3.786623779448744E-001 4.711549335786284E+001 
2.236927500000000E+009 -3.815252783113158E-001 4.709152710658253E+001 
2.236935000000000E+009 -3.797219809026994E-001 4.707320264816821E+001 
2.236942500000000E+009 -3.784195349447913E-001 4.707120780538327E+001 
2.236950000000000E+009 -3.807919516905807E-001 4.704566268672604E+001 
2.236957500000000E+009 -3.815277079575508E-001 4.704007490103803E+001 
2.236965000000000E+009 -3.799540657605777E-001 4.707255510711282E+001 
2.236972500000000E+009 -3.795222335572689E-001 4.703979140784612E+001 
2.236980000000000E+009 -3.795499277603757E-001 4.699842319582348E+001 
2.236987500000000E+009 -3.820257689489935E-001 4.701624306515550E+001 
2.236995000000000E+009 -3.797170063616544E-001 4.702356167036379E+001 
2.237002500000000E+009 -3.786680138479420E-001 4.699298139871931E+001 
2.237010000000000E+009 -3.819093984858849E-001 4.697436019690307E+001 
2.237017500000000E+009 -3.823677399818967E-001 4.701004458428670E+001 
2.237025000000000E+009 -3.804924637541576E-001 4.699483086126820E+001 
2.237032500000000E+009 -3.780133809886571E-001 4.692455441076301E+001 
2.237040000000000E+009 -3.803747891345419E-001 4.693682317468434E+001 
2.237047500000000E+009 -3.820775158298727E-001 4.697590285147277E+001 
2.237055000000000E+009 -3.812841575374987E-001 4.695637195625638E+001 
2.237062500000000E+009 -3.792220341081101E-001 4.693110169807495E+001 
2.237070000000000E+009 -3.807830645852519E-001 4.692261612024169E+001 
2.237077500000000E+009 -3.816697144562535E-001 4.691385637962610E+001 
2.237085000000000E+009 -3.821421045078418E-001 4.689208740421763E+001 
2.237092500000000E+009 -3.790920002040690E-001 4.690944715351346E+001 
2.237100000000000E+009 -3.811376658893579E-001 4.687909106229831E+001 
2.237107500000000E+009 -3.805019584882950E-001 4.686374115337535E+001 
2.237115000000000E+009 -3.818954407977765E-001 4.684390694567978E+001 
2.237122500000000E+009 -3.774860016279520E-001 4.682421753189374E+001 
2.237130000000000E+009 -3.813362590963133E-001 4.680524328012751E+001 
2.237137500000000E+009 -3.799052334191064E-001 4.680559289683760E+001 
2.237145000000000E+009 -3.819820553729622E-001 4.680841148420313E+001 
2.237152500000000E+009 -3.805347982845693E-001 4.676234452798576E+001 
2.237160000000000E+009 -3.823375385489981E-001 4.676006035565828E+001 
2.237167500000000E+009 -3.814925071258649E-001 4.677693323382141E+001 
2.237175000000000E+009 -3.799916381653023E-001 4.676727315613196E+001 
2.237182500000000E+009 -3.842599311524670E-001 4.674770077537145E+001 
2.237190000000000E+009 -3.836615763563227E-001 4.672135988083195E+001 
2.237197500000000E+009 -3.821320295739301E-001 4.672060570506696E+001 
2.237205000000000E+009 -3.796201448784381E-001 4.672878888584812E+001 
2.237212500000000E+009 -3.802511828725811E-001 4.671030762418989E+001 
2.237220000000000E+009 -3.825795140709439E-001 4.672401881340271E+001 
2.237227500000000E+009 -3.802382137610411E-001 4.671095923938700E+001 
2.237235000000000E+009 -3.793062866937754E-001 4.665727147478064E+001 
2.237242500000000E+009 -3.796809493948659E-001 4.665437480649617E+001 
2.237250000000000E+009 -3.821741032068140E-001 4.666017581639816E+001 
2.237257500000000E+009 -3.806548258588219E-001 4.662602037712616E+001 
2.237265000000000E+009 -3.821445084320574E-001 4.660210444120847E+001 
2.237272500000000E+009 -3.827572502118434E-001 4.662981255358024E+001 
2.237280000000000E+009 -3.824576905494985E-001 4.664540836899583E+001 
2.237287500000000E+009 -3.809512591651445E-001 4.660298615510017E+001 
2.237295000000000E+009 -3.800857470337365E-001 4.658799026795844E+001 
2.237302500000000E+009 -3.807854506174890E-001 4.660107211618423E+001 
2.237310000000000E+009 -3.806435712249064E-001 4.658672827024057E+001 
2.237317500000000E+009 -3.844778095207473E-001 4.659188568393068E+001 
2.237325000000000E+009 -3.805039446370437E-001 4.657361422481302E+001 
2.237332500000000E+009 -3.832343797501713E-001 4.653711975126840E+001 
2.237340000000000E+009 -3.845342230868856E-001 4.653585138628378E+001 
2.237347500000000E+009 -3.799256904373273E-001 4.653708009967046E+001 
2.237355000000000E+009 -3.803559625469455E-001 4.653101300551312E+001 
2.237362500000000E+009 -3.817601366432474E-001 4.653361026766467E+001 
2.237370000000000E+009 -3.844049120713514E-001 4.653408556808913E+001 
2.237377500000000E+009 -3.810333388661618E-001 4.647921719168153E+001 
2.237385000000000E+009 -3.802566003289717E-001 4.646381965113488E+001 
2.237392500000000E+009 -3.826367158176173E-001 4.644243863304083E+001 
2.237400000000000E+009 -3.812006528421593E-001 4.646282372039406E+001 
2.237407500000000E+009 -3.808716992547709E-001 4.644435635721622E+001 
2.237415000000000E+009 -3.816449096910359E-001 4.642430053343452E+001 
2.237422500000000E+009 -3.829743680329092E-001 4.644679964531477E+001 
2.237430000000000E+009 -3.828559095230579E-001 4.643779050705246E+001 
2.237437500000000E+009 -3.826352682065121E-001 4.641923467914851E+001 
2.237445000000000E+009 -3.816930606877201E-001 4.640908036390403E+001 
2.237452500000000E+009 -3.829959289301991E-001 4.640352490152986E+001 
2.237460000000000E+009 -3.793047298468314E-001 4.640188690746874E+001 
2.237467500000000E+009 -3.799237451668388E-001 4.637271835538179E+001 
2.237475000000000E+009 -3.802479692993906E-001 4.637591627466398E+001 
2.237482500000000E+009 -3.841267678014739E-001 4.637184853099233E+001 
2.237490000000000E+009 -3.805061777484070E-001 4.636933432700422E+001 
2.237497500000000E+009 -3.792009450339639E-001 4.636017186538863E+001 
2.237505000000000E+009 -3.798555849626123E-001 4.631265530682049E+001 
2.237512500000000E+009 -3.814590983345578E-001 4.632895256145752E+001 
2.237520000000000E+009 -3.848910439745720E-001 4.632427344834485E+001 
2.237527500000000E+009 -3.801205531224456E-001 4.630803738522164E+001 
2.237535000000000E+009 -3.808480090828088E-001 4.627510192684033E+001 
2.237542500000000E+009 -3.833809306316605E-001 4.627974956818722E+001 
2.237550000000000E+009 -3.830414407814373E-001 4.627487695275659E+001 
2.237557500000000E+009 -3.798989666899209E-001 4.625354073986383E+001 
2.237565000000000E+009 -3.818175257546798E-001 4.624330096401629E+001 
2.237572500000000E+009 -3.831327277453939E-001 4.624693243141311E+001 
2.237580000000000E+009 -3.801325536561755E-001 4.624075114536522E+001 
2.237587500000000E+009 -3.804932133826630E-001 4.620860381881872E+001 
2.237595000000000E+009 -3.822134527580800E-001 4.622312264628755E+001 
2.237602500000000E+009 -3.812603650580771E-001 4.623841313170023E+001 
2.237610000000000E+009 -3.822241367331649E-001 4.623335618213626E+001 
2.237617500000000E+009 -3.811903451195280E-001 4.615995123879903E+001 
2.237625000000000E+009 -3.832044731941126E-001 4.616773710988606E+001 
2.237632500000000E+009 -3.814334885347984E-001 4.616189309823719E+001 
2.237640000000000E+009 -3.817062028114948E-001 4.615308801493112E+001 
2.237647500000000E+009 -3.804446120575120E-001 4.616529096570154E+001 
2.237655000000000E+009 -3.824311411999533E-001 4.613956417511929E+001 
2.237662500000000E+009 -3.811475075522213E-001 4.610411615572439E+001 
2.237670000000000E+009 -3.781424948545566E-001 4.612060958795087E+001 
2.237677500000000E+009 -3.815199955504408E-001 4.611623884338463E+001 
2.237685000000000E+009 -3.810183903466596E-001 4.608702948971713E+001 
2.237692500000000E+009 -3.815262370406761E-001 4.608210437474816E+001 
2.237700000000000E+009 -3.805724530194289E-001 4.609512454433782E+001 
2.237707500000000E+009 -3.813569196521466E-001 4.609118045115869E+001 
2.237715000000000E+009 -3.806227431666734E-001 4.606639705823631E+001 
2.237722500000000E+009 -3.798064054189991E-001 4.605972236769740E+001 
2.237730000000000E+009 -3.795259342893552E-001 4.604492709381100E+001 
2.237737500000000E+009 -3.817912624554694E-001 4.605148869452771E+001 
2.237745000000000E+009 -3.804829108003996E-001 4.602769154653096E+001 
2.237752500000000E+009 -3.811727839041947E-001 4.600733180647769E+001 
2.237760000000000E+009 -3.812059637953151E-001 4.600747493997852E+001 
2.237767500000000E+009 -3.819660395562919E-001 4.599794538821620E+001 
2.237775000000000E+009 -3.810796692753896E-001 4.599380715717683E+001 
2.237782500000000E+009 -3.821147441764673E-001 4.596595130081746E+001 
2.237790000000000E+009 -3.819061750171758E-001 4.593167208564169E+001 
2.237797500000000E+009 -3.793837795475600E-001 4.598286910361591E+001 
2.237805000000000E+009 -3.823392419099700E-001 4.596170491597340E+001 
2.237812500000000E+009 -3.820813254444654E-001 4.594404660128066E+001 
2.237820000000000E+009 -3.830416061435984E-001 4.591812586307344E+001 
2.237827500000000E+009 -3.817043439143114E-001 4.592665707619263E+001 
2.237835000000000E+009 -3.800487418622759E-001 4.591390295134980E+001 
2.237842500000000E+009 -3.820202686778952E-001 4.592520957574682E+001 
2.237850000000000E+009 -3.814039466359481E-001 4.589647154349480E+001 
2.237857500000000E+009 -3.823154899417947E-001 4.586964252001717E+001 
2.237865000000000E+009 -3.819964470008543E-001 4.587777429235554E+001 
2.237872500000000E+009 -3.806287924919116E-001 4.583889566242418E+001 
2.237880000000000E+009 -3.823176474049914E-001 4.586450870179740E+001 
2.237887500000000E+009 -3.804671313431184E-001 4.585321669814015E+001 
2.237895000000000E+009 -3.796566473579833E-001 4.579889734177772E+001 
2.237902500000000E+009 -3.815798673007508E-001 4.582984739200786E+001 
2.237910000000000E+009 -3.821035600725212E-001 4.581592942961301E+001 
2.237917500000000E+009 -3.795640327131060E-001 4.579630943910739E+001 
2.237925000000000E+009 -3.808157280361403E-001 4.578547728855315E+001 
2.237932500000000E+009 -3.804784088381573E-001 4.581459388115344E+001 
2.237940000000000E+009 -3.789068865292197E-001 4.583910198349578E+001 
2.237947500000000E+009 -3.811905371868768E-001 4.576508877603745E+001 
2.237955000000000E+009 -3.820753296007336E-001 4.576536820018278E+001 
2.237962500000000E+009 -3.807339631812637E-001 4.574925920678803E+001 
2.237970000000000E+009 -3.816350692458558E-001 4.573275083894962E+001 
