# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.235330000000000E+009 -3.995544010676655E-001 4.882401279870905E+001 
2.235337500000000E+009 -4.000975239184144E-001 4.880471917968673E+001 
2.235345000000000E+009 -3.987119954139679E-001 4.881603963078406E+001 
2.235352500000000E+009 -3.983392422767075E-001 4.878895244738070E+001 
2.235360000000000E+009 -3.971839757962954E-001 4.877798853501191E+001 
2.235367500000000E+009 -3.984505926682936E-001 4.877560157245033E+001 
2.235375000000000E+009 -3.957713475527326E-001 4.877076039548382E+001 
2.235382500000000E+009 -3.977914860342551E-001 4.875507981733707E+001 
2.235390000000000E+009 -3.986700451982975E-001 4.876310370832267E+001 
2.235397500000000E+009 -3.966355109779360E-001 4.874909257597617E+001 
2.235405000000000E+009 -3.970734760923743E-001 4.873601750496685E+001 
2.235412500000000E+009 -3.973627570076346E-001 4.872404117128784E+001 
2.235420000000000E+009 -3.984013837831935E-001 4.870132444764374E+001 
2.235427500000000E+009 -3.981658140289082E-001 4.870803847971673E+001 
2.235435000000000E+009 -3.976624360839315E-001 4.869847327457703E+001 
2.235442500000000E+009 -3.972031888353893E-001 4.868517295556909E+001 
2.235450000000000E+009 -3.996538694810005E-001 4.865157874148157E+001 
2.235457500000000E+009 -3.977975847888342E-001 4.866795566465939E+001 
2.235465000000000E+009 -3.975438934449073E-001 4.864080435700976E+001 
2.235472500000000E+009 -3.979228329432855E-001 4.865071361592173E+001 
2.235480000000000E+009 -3.988713850344240E-001 4.862767384794910E+001 
2.235487500000000E+009 -3.984752969441939E-001 4.863218077139964E+001 
2.235495000000000E+009 -3.979145861001757E-001 4.860529109757087E+001 
2.235502500000000E+009 -3.986076696765973E-001 4.859098835947282E+001 
2.235510000000000E+009 -3.979001786288818E-001 4.857107300444353E+001 
2.235517500000000E+009 -3.974644576543522E-001 4.857229054579034E+001 
2.235525000000000E+009 -3.977075015924200E-001 4.856333690672528E+001 
2.235532500000000E+009 -3.972305046670238E-001 4.856423275401242E+001 
2.235540000000000E+009 -3.987475154461788E-001 4.857059939608438E+001 
2.235547500000000E+009 -3.977506133714652E-001 4.855380885986475E+001 
2.235555000000000E+009 -3.985408799151016E-001 4.855222664229615E+001 
2.235562500000000E+009 -3.981326584095412E-001 4.852498955940020E+001 
2.235570000000000E+009 -3.985677690226268E-001 4.851187771884838E+001 
2.235577500000000E+009 -3.975906828271826E-001 4.851057754899826E+001 
2.235585000000000E+009 -3.993676183085311E-001 4.849058575830224E+001 
2.235592500000000E+009 -3.981209870246151E-001 4.847162306851228E+001 
2.235600000000000E+009 -3.974773239092403E-001 4.846990407713088E+001 
2.235607500000000E+009 -3.966663345098815E-001 4.847136207083980E+001 
2.235615000000000E+009 -3.977830405271916E-001 4.845548164460491E+001 
2.235622500000000E+009 -3.978168931402629E-001 4.842977865817763E+001 
2.235630000000000E+009 -3.962846554206324E-001 4.842609747478662E+001 
2.235637500000000E+009 -3.996467566738241E-001 4.842759409837129E+001 
2.235645000000000E+009 -3.994083834560724E-001 4.841474528689878E+001 
2.235652500000000E+009 -3.974663835390112E-001 4.842635798022996E+001 
2.235660000000000E+009 -3.974672305529077E-001 4.840921105557715E+001 
2.235667500000000E+009 -3.991711931269686E-001 4.841266332439120E+001 
2.235675000000000E+009 -3.972198799861001E-001 4.838877563191781E+001 
2.235682500000000E+009 -3.994331227213611E-001 4.837272490760555E+001 
2.235690000000000E+009 -3.979282048120034E-001 4.836244191219093E+001 
2.235697500000000E+009 -3.989467536674079E-001 4.835450655773593E+001 
2.235705000000000E+009 -3.979558655169293E-001 4.835320451301351E+001 
2.235712500000000E+009 -4.001970361960126E-001 4.834591078331675E+001 
2.235720000000000E+009 -3.979165358229256E-001 4.831186433197127E+001 
2.235727500000000E+009 -3.976452893732579E-001 4.831246869717129E+001 
2.235735000000000E+009 -3.969831164707180E-001 4.830719033616656E+001 
2.235742500000000E+009 -3.993035637260843E-001 4.829772198135200E+001 
2.235750000000000E+009 -3.965305310607669E-001 4.828902317960937E+001 
2.235757500000000E+009 -3.978678369433830E-001 4.827079928940523E+001 
2.235765000000000E+009 -3.978574143144651E-001 4.825839022323155E+001 
2.235772500000000E+009 -3.982738592355081E-001 4.823329428705715E+001 
2.235780000000000E+009 -3.994730604195722E-001 4.824403227734165E+001 
2.235787500000000E+009 -3.966254077432493E-001 4.823389826707357E+001 
2.235795000000000E+009 -3.978951112408539E-001 4.822944634576710E+001 
2.235802500000000E+009 -3.981828358853407E-001 4.819924187736037E+001 
2.235810000000000E+009 -3.982216439909111E-001 4.819278263315842E+001 
2.235817500000000E+009 -3.969951822559970E-001 4.818568228032574E+001 
2.235825000000000E+009 -3.985840584522493E-001 4.818645988207580E+001 
2.235832500000000E+009 -3.957560786618623E-001 4.817456999482975E+001 
2.235840000000000E+009 -3.975270255726403E-001 4.817297169559968E+001 
2.235847500000000E+009 -3.992533324000224E-001 4.815619026841083E+001 
2.235855000000000E+009 -3.991057165666035E-001 4.814316079035817E+001 
2.235862500000000E+009 -3.994976511749427E-001 4.812096328900471E+001 
2.235870000000000E+009 -3.998614497604989E-001 4.811818050109187E+001 
2.235877500000000E+009 -3.988590783489011E-001 4.811340883684871E+001 
2.235885000000000E+009 -3.963182709091555E-001 4.809470783246147E+001 
2.235892500000000E+009 -3.984606940004847E-001 4.808358198917304E+001 
2.235900000000000E+009 -3.986060925567755E-001 4.809209766790136E+001 
2.235907500000000E+009 -3.985286554456230E-001 4.807698896282525E+001 
2.235915000000000E+009 -3.980654882923475E-001 4.805549583789342E+001 
2.235922500000000E+009 -3.960400649358749E-001 4.804045942807775E+001 
2.235930000000000E+009 -3.975371374918864E-001 4.802980719800097E+001 
2.235937500000000E+009 -3.989606322901006E-001 4.803048701576159E+001 
2.235945000000000E+009 -3.971523216555358E-001 4.800797022453762E+001 
2.235952500000000E+009 -3.979525046855642E-001 4.800795656575841E+001 
2.235960000000000E+009 -3.970637722620670E-001 4.800693724650285E+001 
2.235967500000000E+009 -3.985915521156374E-001 4.797791332805028E+001 
2.235975000000000E+009 -3.983018962467705E-001 4.797357669529976E+001 
2.235982500000000E+009 -3.973893394139549E-001 4.796533894851526E+001 
2.235990000000000E+009 -3.992196420444835E-001 4.795309288169774E+001 
2.235997500000000E+009 -3.972972517856438E-001 4.793301718655530E+001 
2.236005000000000E+009 -3.972462511294755E-001 4.793376250036842E+001 
2.236012500000000E+009 -3.996389967749166E-001 4.792502224644402E+001 
2.236020000000000E+009 -3.992377480599863E-001 4.789037862813814E+001 
2.236027500000000E+009 -3.971617101869377E-001 4.789862271254422E+001 
2.236035000000000E+009 -3.985518093424367E-001 4.789407145561816E+001 
2.236042500000000E+009 -3.984714450893356E-001 4.788511991116150E+001 
2.236050000000000E+009 -3.972425391679068E-001 4.787951568976643E+001 
2.236057500000000E+009 -3.971716403953520E-001 4.786298515117536E+001 
2.236065000000000E+009 -3.965407725489827E-001 4.784775674060762E+001 
2.236072500000000E+009 -3.985184651597885E-001 4.784731072912008E+001 
2.236080000000000E+009 -3.982270027951638E-001 4.782835051038337E+001 
2.236087500000000E+009 -3.979747580858722E-001 4.782888389262705E+001 
2.236095000000000E+009 -3.971474234038502E-001 4.782414857216024E+001 
2.236102500000000E+009 -3.978735073839819E-001 4.780136906280942E+001 
2.236110000000000E+009 -3.966448078414939E-001 4.778265693718372E+001 
2.236117500000000E+009 -3.977243418588574E-001 4.777852900178752E+001 
2.236125000000000E+009 -3.994860267282354E-001 4.777839137032418E+001 
2.236132500000000E+009 -3.981370060813038E-001 4.776484317381805E+001 
2.236140000000000E+009 -3.985127442291498E-001 4.774897288961209E+001 
2.236147500000000E+009 -3.967246138819799E-001 4.773258252295236E+001 
2.236155000000000E+009 -3.983027675315785E-001 4.771429132569021E+001 
2.236162500000000E+009 -3.974051654327818E-001 4.772436524796472E+001 
2.236170000000000E+009 -3.972514448835314E-001 4.772184739772391E+001 
2.236177500000000E+009 -3.972761272862831E-001 4.769637340739325E+001 
2.236185000000000E+009 -3.996205932978216E-001 4.768583765605511E+001 
2.236192500000000E+009 -3.979584737859204E-001 4.767215716703456E+001 
2.236200000000000E+009 -3.974631834280396E-001 4.765284884131734E+001 
2.236207500000000E+009 -3.993219406869308E-001 4.765336672780529E+001 
2.236215000000000E+009 -3.987478892978453E-001 4.764938978981856E+001 
2.236222500000000E+009 -3.980344477588680E-001 4.763095203421852E+001 
2.236230000000000E+009 -3.983625011142818E-001 4.762087864734198E+001 
2.236237500000000E+009 -3.999258884669155E-001 4.762358757687411E+001 
2.236245000000000E+009 -3.967525908988215E-001 4.760913315494971E+001 
2.236252500000000E+009 -3.983509432276284E-001 4.760355255658346E+001 
2.236260000000000E+009 -3.998572392322844E-001 4.757710603028403E+001 
2.236267500000000E+009 -4.005001930048671E-001 4.757812614810051E+001 
2.236275000000000E+009 -3.999461619336738E-001 4.758475903282239E+001 
2.236282500000000E+009 -3.980149452543999E-001 4.756431422622772E+001 
2.236290000000000E+009 -4.001324796346332E-001 4.754051758842504E+001 
2.236297500000000E+009 -3.968482139432379E-001 4.755155219075888E+001 
2.236305000000000E+009 -3.992154375791145E-001 4.752345415880241E+001 
2.236312500000000E+009 -3.992465856509496E-001 4.752078969036124E+001 
2.236320000000000E+009 -3.980244346379624E-001 4.750395951219760E+001 
2.236327500000000E+009 -3.967257461123437E-001 4.750832191078253E+001 
2.236335000000000E+009 -3.989542994067638E-001 4.748293931710551E+001 
2.236342500000000E+009 -3.984999363535147E-001 4.750089884911977E+001 
2.236350000000000E+009 -4.006911885711821E-001 4.748718156136707E+001 
2.236357500000000E+009 -4.012651262099272E-001 4.747696333206261E+001 
2.236365000000000E+009 -4.005061444361128E-001 4.745229807564701E+001 
2.236372500000000E+009 -3.988292466256438E-001 4.745648982865540E+001 
2.236380000000000E+009 -3.978301392090262E-001 4.743389716052452E+001 
2.236387500000000E+009 -4.000722272879967E-001 4.742546996517686E+001 
2.236395000000000E+009 -3.989482521096891E-001 4.740799156376412E+001 
2.236402500000000E+009 -3.989005181523793E-001 4.740862473904892E+001 
2.236410000000000E+009 -3.984090534653195E-001 4.739794769645074E+001 
2.236417500000000E+009 -4.000966753454088E-001 4.739623572641686E+001 
2.236425000000000E+009 -3.987099796174706E-001 4.738333913340067E+001 
2.236432500000000E+009 -3.973053170353144E-001 4.735219736314230E+001 
2.236440000000000E+009 -4.016439447181180E-001 4.736015949414924E+001 
2.236447500000000E+009 -4.006158793355830E-001 4.734718966841768E+001 
2.236455000000000E+009 -3.979031891420253E-001 4.734012657126166E+001 
2.236462500000000E+009 -3.981822820108919E-001 4.732638028457434E+001 
2.236470000000000E+009 -3.991372333853699E-001 4.730922440658479E+001 
2.236477500000000E+009 -3.994898305195452E-001 4.730842589279700E+001 
2.236485000000000E+009 -3.984835678560778E-001 4.730991182371987E+001 
2.236492500000000E+009 -3.999827136227126E-001 4.730325878857680E+001 
2.236500000000000E+009 -4.006147074815230E-001 4.727413947322623E+001 
2.236507500000000E+009 -3.997950132792644E-001 4.727101400617217E+001 
2.236515000000000E+009 -4.004868449933310E-001 4.724912248579024E+001 
2.236522500000000E+009 -3.989430670831383E-001 4.723973704688356E+001 
2.236530000000000E+009 -4.004774802234215E-001 4.722713949428993E+001 
2.236537500000000E+009 -3.992167539956361E-001 4.722026033538948E+001 
2.236545000000000E+009 -4.005534172335751E-001 4.721720554108862E+001 
2.236552500000000E+009 -3.989856829758732E-001 4.720663496448431E+001 
2.236560000000000E+009 -3.981102293536157E-001 4.720320292601758E+001 
2.236567500000000E+009 -3.983263436621783E-001 4.718879435007089E+001 
2.236575000000000E+009 -3.994137290360722E-001 4.717689953668773E+001 
2.236582500000000E+009 -3.994930434542079E-001 4.716514787568396E+001 
2.236590000000000E+009 -3.984595048153077E-001 4.715429572416321E+001 
2.236597500000000E+009 -4.004537677865661E-001 4.713629445294792E+001 
2.236605000000000E+009 -3.984334336261014E-001 4.714398363609770E+001 
2.236612500000000E+009 -3.998605852522124E-001 4.712820428241049E+001 
2.236620000000000E+009 -3.986897409261008E-001 4.714258620691702E+001 
2.236627500000000E+009 -3.986391420195332E-001 4.712459984177678E+001 
2.236635000000000E+009 -3.995857352205666E-001 4.710043632615270E+001 
2.236642500000000E+009 -3.984971516050457E-001 4.710178092657492E+001 
2.236650000000000E+009 -3.969482259472241E-001 4.709809721299415E+001 
2.236657500000000E+009 -3.982873644297518E-001 4.708757256491310E+001 
2.236665000000000E+009 -3.975396463073572E-001 4.705280811320164E+001 
2.236672500000000E+009 -3.991662915979580E-001 4.705493243127012E+001 
2.236680000000000E+009 -3.983967438058487E-001 4.704904782105602E+001 
2.236687500000000E+009 -3.981533234669321E-001 4.704233754191621E+001 
2.236695000000000E+009 -3.958650930638129E-001 4.702652875912545E+001 
2.236702500000000E+009 -3.967086306489596E-001 4.701849864505999E+001 
2.236710000000000E+009 -3.967168215568909E-001 4.700572643592343E+001 
2.236717500000000E+009 -3.985933592781392E-001 4.699276244072491E+001 
2.236725000000000E+009 -3.997004680734205E-001 4.699720226469611E+001 
2.236732500000000E+009 -3.984513408642921E-001 4.697200849323585E+001 
2.236740000000000E+009 -3.976911765425068E-001 4.696626306177090E+001 
2.236747500000000E+009 -3.977397548177141E-001 4.695635783747360E+001 
2.236755000000000E+009 -3.994085663594882E-001 4.695021471182425E+001 
2.236762500000000E+009 -3.988115724384788E-001 4.693376338101364E+001 
2.236770000000000E+009 -3.971605027825520E-001 4.693440640584223E+001 
2.236777500000000E+009 -3.980279228361248E-001 4.691460880931520E+001 
2.236785000000000E+009 -3.970089818748040E-001 4.689239678171571E+001 
2.236792500000000E+009 -3.990851621596389E-001 4.687847015562416E+001 
2.236800000000000E+009 -3.966801688154202E-001 4.690288968229651E+001 
2.236807500000000E+009 -3.985820782444802E-001 4.686338677870471E+001 
2.236815000000000E+009 -3.969873243141210E-001 4.686738999108164E+001 
2.236822500000000E+009 -3.974530844555831E-001 4.687041111467229E+001 
2.236830000000000E+009 -3.992288454976945E-001 4.685210054773403E+001 
2.236837500000000E+009 -3.953825789950243E-001 4.684771078412540E+001 
2.236845000000000E+009 -3.976201112898877E-001 4.681937115208914E+001 
2.236852500000000E+009 -3.969985956773161E-001 4.682425651659773E+001 
2.236860000000000E+009 -3.978916112573455E-001 4.680437061555477E+001 
2.236867500000000E+009 -3.968210232575493E-001 4.680328710215330E+001 
2.236875000000000E+009 -3.976570368106437E-001 4.680638109747761E+001 
2.236882500000000E+009 -3.966552393234155E-001 4.681981608054629E+001 
2.236890000000000E+009 -3.967759209855319E-001 4.676138624598956E+001 
2.236897500000000E+009 -3.992577336991656E-001 4.676869236180153E+001 
2.236905000000000E+009 -3.975922785049555E-001 4.674937117116084E+001 
2.236912500000000E+009 -3.971652915047683E-001 4.674923883489051E+001 
2.236920000000000E+009 -3.992023695036061E-001 4.672914499532315E+001 
2.236927500000000E+009 -3.960613425983925E-001 4.672671511417823E+001 
2.236935000000000E+009 -3.986578161134475E-001 4.673646922876620E+001 
2.236942500000000E+009 -3.974519628732571E-001 4.671269525751537E+001 
2.236950000000000E+009 -3.980208453084471E-001 4.669959824173314E+001 
2.236957500000000E+009 -3.977779096304701E-001 4.671225065315178E+001 
2.236965000000000E+009 -3.994877640950334E-001 4.667655505983615E+001 
2.236972500000000E+009 -4.001110325271454E-001 4.667971610672255E+001 
2.236980000000000E+009 -3.985057952305356E-001 4.666224140677219E+001 
2.236987500000000E+009 -3.976959118981986E-001 4.665564518246847E+001 
2.236995000000000E+009 -3.983526687815334E-001 4.662917907579627E+001 
2.237002500000000E+009 -3.987405677298047E-001 4.661536768658897E+001 
2.237010000000000E+009 -3.978432783334901E-001 4.663281131837105E+001 
2.237017500000000E+009 -3.994580168942913E-001 4.662024881738841E+001 
2.237025000000000E+009 -3.999069474895426E-001 4.660357712170191E+001 
2.237032500000000E+009 -3.989394513359182E-001 4.659022904249083E+001 
2.237040000000000E+009 -3.998865643224404E-001 4.657054936241207E+001 
2.237047500000000E+009 -3.986814929735982E-001 4.657492837074992E+001 
2.237055000000000E+009 -3.978915985520358E-001 4.654903462264397E+001 
2.237062500000000E+009 -3.986656166762377E-001 4.655874035338291E+001 
2.237070000000000E+009 -3.973481140092229E-001 4.654921910790544E+001 
2.237077500000000E+009 -3.998165876679241E-001 4.653426347217156E+001 
2.237085000000000E+009 -3.976758876374009E-001 4.651753703065975E+001 
2.237092500000000E+009 -3.986788315009717E-001 4.651753525283536E+001 
2.237100000000000E+009 -3.983749937217470E-001 4.649722729352121E+001 
2.237107500000000E+009 -4.000267468194017E-001 4.648260201096980E+001 
2.237115000000000E+009 -3.987470559698743E-001 4.646832043350964E+001 
2.237122500000000E+009 -3.991617274770314E-001 4.646856040517461E+001 
2.237130000000000E+009 -4.009216522270040E-001 4.644669762682291E+001 
2.237137500000000E+009 -3.981270958187048E-001 4.644731289318511E+001 
2.237145000000000E+009 -3.993156358803745E-001 4.643551091639778E+001 
2.237152500000000E+009 -4.005149120721774E-001 4.642894581437312E+001 
2.237160000000000E+009 -3.996201425512829E-001 4.641347252746548E+001 
2.237167500000000E+009 -3.994883602695061E-001 4.641372865047437E+001 
2.237175000000000E+009 -3.997143228439258E-001 4.641243416965715E+001 
2.237182500000000E+009 -4.001879526092390E-001 4.639715442950775E+001 
2.237190000000000E+009 -4.012678869060599E-001 4.639756826460997E+001 
2.237197500000000E+009 -3.997892665078857E-001 4.638967703900615E+001 
2.237205000000000E+009 -3.997079347288760E-001 4.636867315080691E+001 
2.237212500000000E+009 -3.999349296973884E-001 4.635483597559875E+001 
2.237220000000000E+009 -4.017095389546672E-001 4.634927155711898E+001 
2.237227500000000E+009 -3.978726974495007E-001 4.633745831130299E+001 
2.237235000000000E+009 -3.991000216165087E-001 4.632806160260526E+001 
2.237242500000000E+009 -4.002794671155790E-001 4.632330313147176E+001 
2.237250000000000E+009 -4.006691779304132E-001 4.631640934032747E+001 
2.237257500000000E+009 -4.001968754370828E-001 4.629697209525658E+001 
2.237265000000000E+009 -3.993140224652946E-001 4.629286598351993E+001 
2.237272500000000E+009 -4.002119508430991E-001 4.626641229781738E+001 
2.237280000000000E+009 -4.006328773479354E-001 4.627572134106702E+001 
2.237287500000000E+009 -4.006175529030862E-001 4.625624309041379E+001 
2.237295000000000E+009 -4.017491520974255E-001 4.624611375159962E+001 
2.237302500000000E+009 -4.001618706490359E-001 4.624030696119824E+001 
2.237310000000000E+009 -3.999408688410339E-001 4.622701601706477E+001 
2.237317500000000E+009 -4.012616713627409E-001 4.622203205000363E+001 
2.237325000000000E+009 -3.989005635803124E-001 4.621538741938615E+001 
2.237332500000000E+009 -3.989610270044268E-001 4.619280771234395E+001 
2.237340000000000E+009 -4.026884181212357E-001 4.619369401701947E+001 
2.237347500000000E+009 -4.006491076815955E-001 4.616769066249893E+001 
2.237355000000000E+009 -4.006391839156883E-001 4.616703190218094E+001 
2.237362500000000E+009 -3.980690308581936E-001 4.616603343488647E+001 
2.237370000000000E+009 -3.971338902880259E-001 4.615082044779180E+001 
2.237377500000000E+009 -3.982801146264905E-001 4.612418212266037E+001 
2.237385000000000E+009 -3.992950020979479E-001 4.612222780878962E+001 
2.237392500000000E+009 -3.996216146136919E-001 4.611260349611730E+001 
2.237400000000000E+009 -3.994688471178556E-001 4.610173947867186E+001 
2.237407500000000E+009 -4.009818741850836E-001 4.610602438590214E+001 
2.237415000000000E+009 -3.983544185044530E-001 4.609994914822803E+001 
2.237422500000000E+009 -3.995288879472221E-001 4.608290128138691E+001 
2.237430000000000E+009 -4.013664663627377E-001 4.608925214297980E+001 
2.237437500000000E+009 -4.001438381667783E-001 4.607408076275389E+001 
2.237445000000000E+009 -4.001712487205791E-001 4.606470491931729E+001 
2.237452500000000E+009 -3.996761104553338E-001 4.604601512320181E+001 
2.237460000000000E+009 -4.002006477735884E-001 4.603029082500797E+001 
2.237467500000000E+009 -3.997204741422530E-001 4.602458489391185E+001 
2.237475000000000E+009 -3.965690320057456E-001 4.600614717145785E+001 
2.237482500000000E+009 -3.990454576529615E-001 4.602639340653010E+001 
2.237490000000000E+009 -4.002034826823909E-001 4.600466937879230E+001 
2.237497500000000E+009 -4.001701486380993E-001 4.599331424420727E+001 
2.237505000000000E+009 -3.994647981931552E-001 4.597621962082866E+001 
2.237512500000000E+009 -3.994135719521152E-001 4.595949138568044E+001 
2.237520000000000E+009 -3.978758806975878E-001 4.595264141860955E+001 
2.237527500000000E+009 -4.000667906638912E-001 4.594258578608106E+001 
2.237535000000000E+009 -4.001639222521479E-001 4.593449500595720E+001 
2.237542500000000E+009 -4.000627206814586E-001 4.592529615141601E+001 
2.237550000000000E+009 -3.994424974470031E-001 4.590237250733548E+001 
2.237557500000000E+009 -4.003049210814780E-001 4.589295129873422E+001 
2.237565000000000E+009 -3.993199244768678E-001 4.588636494943985E+001 
2.237572500000000E+009 -4.000842195225898E-001 4.590692977865136E+001 
2.237580000000000E+009 -3.979130518213739E-001 4.586592781776547E+001 
2.237587500000000E+009 -3.995109544243235E-001 4.584742708264062E+001 
2.237595000000000E+009 -3.998182925021595E-001 4.585858971305828E+001 
2.237602500000000E+009 -3.992134406104309E-001 4.584287038284595E+001 
2.237610000000000E+009 -4.000675693740380E-001 4.583159126421680E+001 
2.237617500000000E+009 -3.992649810567768E-001 4.581498988561376E+001 
2.237625000000000E+009 -3.991166520842249E-001 4.579587666822710E+001 
2.237632500000000E+009 -3.988558976606998E-001 4.579784773668030E+001 
2.237640000000000E+009 -3.998324858121723E-001 4.578804434294843E+001 
2.237647500000000E+009 -4.008777010451189E-001 4.577124532442960E+001 
2.237655000000000E+009 -4.003398376585263E-001 4.578500005826556E+001 
2.237662500000000E+009 -3.979834493874417E-001 4.576043271170438E+001 
2.237670000000000E+009 -3.980425586915999E-001 4.576941243560713E+001 
2.237677500000000E+009 -3.999116324321741E-001 4.573779406660803E+001 
2.237685000000000E+009 -4.002606546254277E-001 4.573204914079737E+001 
2.237692500000000E+009 -3.994581412738451E-001 4.572710816867194E+001 
2.237700000000000E+009 -4.014460823489904E-001 4.570899354007650E+001 
2.237707500000000E+009 -3.996730165196615E-001 4.570829795219677E+001 
2.237715000000000E+009 -3.974350067521643E-001 4.569211860946100E+001 
2.237722500000000E+009 -3.980726163098738E-001 4.570348778280350E+001 
2.237730000000000E+009 -3.997498754928283E-001 4.567826556482351E+001 
2.237737500000000E+009 -4.002132198618863E-001 4.567901532697137E+001 
2.237745000000000E+009 -3.984132639745473E-001 4.565462555183587E+001 
2.237752500000000E+009 -4.009861197971274E-001 4.564863766685009E+001 
2.237760000000000E+009 -3.994187191289017E-001 4.563473774517505E+001 
2.237767500000000E+009 -3.975935666498319E-001 4.563926920392663E+001 
2.237775000000000E+009 -3.971034988705823E-001 4.562090829451773E+001 
2.237782500000000E+009 -3.989041945816387E-001 4.562913054351334E+001 
2.237790000000000E+009 -3.989157417193535E-001 4.559466903171608E+001 
2.237797500000000E+009 -3.993316965848950E-001 4.559160641164776E+001 
2.237805000000000E+009 -3.976416431502691E-001 4.556297382204251E+001 
2.237812500000000E+009 -3.998494624053779E-001 4.556288754703162E+001 
2.237820000000000E+009 -3.988313153949658E-001 4.556335695635615E+001 
2.237827500000000E+009 -3.992374443801394E-001 4.557230552443975E+001 
2.237835000000000E+009 -3.993874072449952E-001 4.554363010787196E+001 
2.237842500000000E+009 -3.971565905990283E-001 4.553516208181333E+001 
2.237850000000000E+009 -3.984207749021554E-001 4.552825387402552E+001 
2.237857500000000E+009 -3.994170509348671E-001 4.551365545781866E+001 
2.237865000000000E+009 -3.992858768656769E-001 4.552235352664673E+001 
2.237872500000000E+009 -3.985293619926761E-001 4.548846920188506E+001 
2.237880000000000E+009 -3.978748335381928E-001 4.548762135863299E+001 
2.237887500000000E+009 -3.989972623940110E-001 4.547647896619364E+001 
2.237895000000000E+009 -3.983116534157323E-001 4.546362545917322E+001 
2.237902500000000E+009 -3.999495842731617E-001 4.545989190217506E+001 
2.237910000000000E+009 -3.988295592286479E-001 4.544218802769834E+001 
2.237917500000000E+009 -3.992670337859414E-001 4.542985601660024E+001 
2.237925000000000E+009 -4.004202862905448E-001 4.543656624435963E+001 
2.237932500000000E+009 -3.986524639660449E-001 4.541996807109332E+001 
2.237940000000000E+009 -3.987734465156692E-001 4.541311374177818E+001 
2.237947500000000E+009 -3.991563477862685E-001 4.539598667937662E+001 
2.237955000000000E+009 -3.987213335649180E-001 4.540762650148818E+001 
2.237962500000000E+009 -3.979637440789342E-001 4.540596980516376E+001 
2.237970000000000E+009 -3.979093299573566E-001 4.536241321889148E+001 
