# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.235675000000000E+009 -4.994600043502200E-001 5.074158225696935E+001 
2.235682500000000E+009 -5.092576879325625E-001 5.078486427162446E+001 
2.235690000000000E+009 -5.071399484555286E-001 5.063802850891472E+001 
2.235697500000000E+009 -4.989421638661658E-001 5.059683633537799E+001 
2.235705000000000E+009 -5.030056560306953E-001 5.055232369862044E+001 
2.235712500000000E+009 -4.959221616488323E-001 5.074142560254707E+001 
2.235720000000000E+009 -5.050238711004854E-001 5.066682711596661E+001 
2.235727500000000E+009 -5.011181041598101E-001 5.058380961787660E+001 
2.235735000000000E+009 -5.021905088446412E-001 5.056365449981664E+001 
2.235742500000000E+009 -5.018254735755882E-001 5.053567536156994E+001 
2.235750000000000E+009 -5.003611955382007E-001 5.047052708364353E+001 
2.235757500000000E+009 -5.019583806555569E-001 5.060833944375401E+001 
2.235765000000000E+009 -5.049234954105896E-001 5.052544017329461E+001 
2.235772500000000E+009 -4.974020269147869E-001 5.043886828894348E+001 
2.235780000000000E+009 -4.991943665289772E-001 5.050996069877630E+001 
2.235787500000000E+009 -5.069625839609760E-001 5.050793771101182E+001 
2.235795000000000E+009 -4.983832645400675E-001 5.044599147025846E+001 
2.235802500000000E+009 -4.960090982641942E-001 5.053748609501930E+001 
2.235810000000000E+009 -5.027667313826684E-001 5.041873116187797E+001 
2.235817500000000E+009 -4.992247152502379E-001 5.053614842148522E+001 
2.235825000000000E+009 -5.052139328423335E-001 5.038792655608785E+001 
2.235832500000000E+009 -5.030364017997823E-001 5.055602403034339E+001 
2.235840000000000E+009 -5.032320834868742E-001 5.044805522534215E+001 
2.235847500000000E+009 -5.007145760403123E-001 5.046925150659174E+001 
2.235855000000000E+009 -5.015362384460195E-001 5.040936228737710E+001 
2.235862500000000E+009 -4.964792155049754E-001 5.041984820962245E+001 
2.235870000000000E+009 -5.030773313397864E-001 5.032526036086838E+001 
2.235877500000000E+009 -5.002688682290433E-001 5.032195658994827E+001 
2.235885000000000E+009 -4.980257616686861E-001 5.032065055660696E+001 
2.235892500000000E+009 -5.008929514175798E-001 5.022534385317105E+001 
2.235900000000000E+009 -4.967402738005065E-001 5.022664430419667E+001 
2.235907500000000E+009 -4.969741500251634E-001 5.027031122375944E+001 
2.235915000000000E+009 -4.979461187949229E-001 5.039042801019142E+001 
2.235922500000000E+009 -4.995955023229956E-001 5.028596289676209E+001 
2.235930000000000E+009 -4.999562328779870E-001 5.033043871143502E+001 
2.235937500000000E+009 -5.000982964401476E-001 5.035013106694693E+001 
2.235945000000000E+009 -5.044331679724128E-001 5.036268862810219E+001 
2.235952500000000E+009 -4.989771481393016E-001 5.034778269728314E+001 
2.235960000000000E+009 -5.060416841021055E-001 5.029685460782242E+001 
2.235967500000000E+009 -4.993026415942747E-001 5.030310684070798E+001 
2.235975000000000E+009 -5.049419387061250E-001 5.032837878980099E+001 
2.235982500000000E+009 -5.069391760827768E-001 5.034452789614687E+001 
2.235990000000000E+009 -5.037314118452939E-001 5.035668957162005E+001 
2.235997500000000E+009 -5.068434309748658E-001 5.027695986926535E+001 
2.236005000000000E+009 -5.010690280892584E-001 5.020537614829215E+001 
2.236012500000000E+009 -4.956384761780880E-001 5.006386604172312E+001 
2.236020000000000E+009 -4.999694858735218E-001 5.021285732933794E+001 
2.236027500000000E+009 -4.974393565553467E-001 5.011223375511772E+001 
2.236035000000000E+009 -4.966067964660193E-001 5.001355286017508E+001 
2.236042500000000E+009 -4.952375451963158E-001 5.006489148170827E+001 
2.236050000000000E+009 -4.955125688285920E-001 5.011698206369191E+001 
2.236057500000000E+009 -4.970421191748304E-001 5.013348386802947E+001 
2.236065000000000E+009 -5.021576984859401E-001 5.009536653340722E+001 
2.236072500000000E+009 -4.968127715411350E-001 5.004967062937957E+001 
2.236080000000000E+009 -5.001479437830825E-001 5.001262075399419E+001 
2.236087500000000E+009 -4.892314908673596E-001 5.005116117491151E+001 
2.236095000000000E+009 -5.054168804659075E-001 5.013880477906265E+001 
2.236102500000000E+009 -4.952147441698208E-001 5.011452066353606E+001 
2.236110000000000E+009 -5.089425709835020E-001 4.993087919081274E+001 
2.236117500000000E+009 -4.985401084093931E-001 5.010190929651458E+001 
2.236125000000000E+009 -5.007242061075491E-001 5.002042151707226E+001 
2.236132500000000E+009 -5.033915716295411E-001 5.019841057440782E+001 
2.236140000000000E+009 -5.022562196911424E-001 5.003046784340849E+001 
2.236147500000000E+009 -4.923788964244563E-001 5.001008504713043E+001 
2.236155000000000E+009 -4.977867663486116E-001 5.007478966031635E+001 
2.236162500000000E+009 -4.970845837067353E-001 5.007849243381870E+001 
2.236170000000000E+009 -5.022586765301061E-001 4.995920649156800E+001 
2.236177500000000E+009 -4.951418044218444E-001 4.990442801983557E+001 
2.236185000000000E+009 -5.012686100893091E-001 4.997129591271604E+001 
2.236192500000000E+009 -4.963812255453615E-001 4.990541785877552E+001 
2.236200000000000E+009 -4.962390837177684E-001 4.988320232856594E+001 
2.236207500000000E+009 -4.991753013044677E-001 4.997565896383759E+001 
2.236215000000000E+009 -5.075990514625175E-001 4.992063157581983E+001 
2.236222500000000E+009 -4.977058900842216E-001 4.985821261578282E+001 
2.236230000000000E+009 -4.977781346669508E-001 4.989773817433787E+001 
2.236237500000000E+009 -5.013950104826728E-001 4.983982980418794E+001 
2.236245000000000E+009 -5.029823563595073E-001 4.999330136348652E+001 
2.236252500000000E+009 -4.990219787877026E-001 5.000333541787391E+001 
2.236260000000000E+009 -5.094131823771274E-001 4.982387720123231E+001 
2.236267500000000E+009 -4.948412388211414E-001 4.989864584596860E+001 
2.236275000000000E+009 -5.033912820117044E-001 4.986423850223061E+001 
2.236282500000000E+009 -5.022073800270569E-001 4.976927452620846E+001 
2.236290000000000E+009 -5.007626765656883E-001 4.982460487295123E+001 
2.236297500000000E+009 -4.995303989774159E-001 4.975314206966422E+001 
2.236305000000000E+009 -4.980156153522756E-001 4.976859430347771E+001 
2.236312500000000E+009 -4.989864186252203E-001 4.969069552003551E+001 
2.236320000000000E+009 -5.007148010291981E-001 4.981115977481210E+001 
2.236327500000000E+009 -4.969299706783975E-001 4.966837539151653E+001 
2.236335000000000E+009 -5.040646950021712E-001 4.966059181809720E+001 
2.236342500000000E+009 -4.954152661027654E-001 4.963275766759495E+001 
2.236350000000000E+009 -4.969104619109144E-001 4.976796446737090E+001 
2.236357500000000E+009 -5.031961927319888E-001 4.968780950280485E+001 
2.236365000000000E+009 -4.997994591076874E-001 4.969521670812065E+001 
2.236372500000000E+009 -4.984823965236686E-001 4.976801839012727E+001 
2.236380000000000E+009 -5.033238557723423E-001 4.974543383208053E+001 
2.236387500000000E+009 -4.968651867606019E-001 4.970157923379325E+001 
2.236395000000000E+009 -4.968823964038735E-001 4.970439201067930E+001 
2.236402500000000E+009 -5.000015192313559E-001 4.966773844700912E+001 
2.236410000000000E+009 -5.044948603936704E-001 4.969084153073816E+001 
2.236417500000000E+009 -4.989963010677568E-001 4.972557909598510E+001 
2.236425000000000E+009 -4.930338751280783E-001 4.964813637468495E+001 
2.236432500000000E+009 -5.040065135497768E-001 4.967939079681907E+001 
2.236440000000000E+009 -5.054330809651659E-001 4.965166643170718E+001 
2.236447500000000E+009 -5.045523390355103E-001 4.970658444350040E+001 
2.236455000000000E+009 -5.043613403399744E-001 4.964387035582273E+001 
2.236462500000000E+009 -5.018015503181884E-001 4.964216009959261E+001 
2.236470000000000E+009 -5.009126441449276E-001 4.960760550941185E+001 
2.236477500000000E+009 -5.005370471294653E-001 4.948323025049172E+001 
2.236485000000000E+009 -4.974568364263031E-001 4.955663565066786E+001 
2.236492500000000E+009 -4.986060258721888E-001 4.956583314981741E+001 
2.236500000000000E+009 -5.032134744577541E-001 4.955045124669589E+001 
2.236507500000000E+009 -5.023061460763425E-001 4.960111871074801E+001 
2.236515000000000E+009 -5.027617456483889E-001 4.952363189378680E+001 
2.236522500000000E+009 -5.015192436133382E-001 4.954296961629242E+001 
2.236530000000000E+009 -4.943168966854558E-001 4.953501505521560E+001 
2.236537500000000E+009 -5.058372573687037E-001 4.955590016636816E+001 
2.236545000000000E+009 -5.014674581350221E-001 4.950845434400108E+001 
2.236552500000000E+009 -5.020079518971850E-001 4.941649491610132E+001 
2.236560000000000E+009 -5.009436912145815E-001 4.957016486038739E+001 
2.236567500000000E+009 -5.020250695692833E-001 4.949996561654994E+001 
2.236575000000000E+009 -5.044540719838160E-001 4.950290847061671E+001 
2.236582500000000E+009 -4.998851800154859E-001 4.939153135392983E+001 
2.236590000000000E+009 -4.991439716646157E-001 4.939833588263130E+001 
2.236597500000000E+009 -4.948701367576440E-001 4.930128750766131E+001 
2.236605000000000E+009 -5.033629054429583E-001 4.948296480382192E+001 
2.236612500000000E+009 -5.045866372620149E-001 4.939513316189214E+001 
2.236620000000000E+009 -5.024691077765005E-001 4.931058368943540E+001 
2.236627500000000E+009 -5.004294854889213E-001 4.929798847851350E+001 
2.236635000000000E+009 -4.947743946167360E-001 4.925213792785833E+001 
2.236642500000000E+009 -4.988727551878172E-001 4.933968165306526E+001 
2.236650000000000E+009 -4.987276013317867E-001 4.912177437822360E+001 
2.236657500000000E+009 -5.014927348812620E-001 4.938438468453438E+001 
2.236665000000000E+009 -4.953298385202676E-001 4.933917556661865E+001 
2.236672500000000E+009 -5.003192612518460E-001 4.923238618426279E+001 
2.236680000000000E+009 -4.971142941660268E-001 4.925123141207181E+001 
2.236687500000000E+009 -4.958644518301995E-001 4.916106359935333E+001 
2.236695000000000E+009 -4.984284558374342E-001 4.915109422366921E+001 
2.236702500000000E+009 -4.979017270162582E-001 4.941512701204255E+001 
2.236710000000000E+009 -5.042094750417100E-001 4.933260174154957E+001 
2.236717500000000E+009 -5.006539029571436E-001 4.927779226203933E+001 
2.236725000000000E+009 -5.034519952671988E-001 4.927001610847402E+001 
2.236732500000000E+009 -4.993574297066907E-001 4.919555926754472E+001 
2.236740000000000E+009 -4.951334148092612E-001 4.918830149135301E+001 
2.236747500000000E+009 -4.998159000359803E-001 4.931574650413155E+001 
2.236755000000000E+009 -5.072790802204708E-001 4.922021524333495E+001 
2.236762500000000E+009 -5.008947376789472E-001 4.919191934343262E+001 
2.236770000000000E+009 -4.975883015101901E-001 4.913023731703542E+001 
2.236777500000000E+009 -4.993158641373365E-001 4.929257481122460E+001 
2.236785000000000E+009 -5.046908972475080E-001 4.915386225572214E+001 
2.236792500000000E+009 -4.999880402815143E-001 4.909772950167194E+001 
2.236800000000000E+009 -4.888664618119180E-001 4.916999252691937E+001 
2.236807500000000E+009 -5.080119677649998E-001 4.922051503500034E+001 
2.236815000000000E+009 -4.990315523182525E-001 4.919186984950068E+001 
2.236822500000000E+009 -4.973895137875273E-001 4.915910925941064E+001 
2.236830000000000E+009 -4.997546408937095E-001 4.911431206667679E+001 
2.236837500000000E+009 -5.039770961714338E-001 4.908437375775232E+001 
2.236845000000000E+009 -5.010977484989272E-001 4.915197395715574E+001 
2.236852500000000E+009 -4.951363378079883E-001 4.910709380367432E+001 
2.236860000000000E+009 -4.992364448077303E-001 4.907354875405463E+001 
2.236867500000000E+009 -4.983392330180734E-001 4.900901069080578E+001 
2.236875000000000E+009 -4.996709740733649E-001 4.895657122892369E+001 
2.236882500000000E+009 -4.924314231253825E-001 4.903144395987581E+001 
2.236890000000000E+009 -4.970297315035365E-001 4.900180206748235E+001 
2.236897500000000E+009 -4.964013893028482E-001 4.904258815804745E+001 
2.236905000000000E+009 -5.010481957957533E-001 4.895786605113393E+001 
2.236912500000000E+009 -4.931983196608682E-001 4.913131735794496E+001 
2.236920000000000E+009 -5.008270638783838E-001 4.898419124899368E+001 
2.236927500000000E+009 -5.011442788345514E-001 4.886899632221571E+001 
2.236935000000000E+009 -4.926535082846818E-001 4.895051532063379E+001 
2.236942500000000E+009 -4.993563749505842E-001 4.895647785903079E+001 
2.236950000000000E+009 -4.984772044226674E-001 4.904606952816225E+001 
2.236957500000000E+009 -5.027023881823416E-001 4.894138040429898E+001 
2.236965000000000E+009 -4.967055348681683E-001 4.894954551015478E+001 
2.236972500000000E+009 -5.037781393977586E-001 4.894215457242692E+001 
2.236980000000000E+009 -5.010701947315157E-001 4.901743202363677E+001 
2.236987500000000E+009 -5.056675285982453E-001 4.892074962905339E+001 
2.236995000000000E+009 -4.965490716323788E-001 4.898630802476639E+001 
2.237002500000000E+009 -5.066390593582252E-001 4.894549228011420E+001 
2.237010000000000E+009 -5.026742864960710E-001 4.888176501968702E+001 
2.237017500000000E+009 -4.979449472580302E-001 4.890064529988320E+001 
2.237025000000000E+009 -5.001858265400649E-001 4.883882193709300E+001 
2.237032500000000E+009 -4.978495590135450E-001 4.881855127621647E+001 
2.237040000000000E+009 -5.006204418252173E-001 4.886225755144110E+001 
2.237047500000000E+009 -5.001561055650239E-001 4.880276758022625E+001 
2.237055000000000E+009 -4.989151780233658E-001 4.888868781552346E+001 
2.237062500000000E+009 -5.043238717650050E-001 4.889641302297002E+001 
2.237070000000000E+009 -5.025977804974692E-001 4.888659837983148E+001 
2.237077500000000E+009 -5.042130067524699E-001 4.879900416955796E+001 
2.237085000000000E+009 -4.964713926131545E-001 4.870899774650532E+001 
2.237092500000000E+009 -4.958516405654899E-001 4.886412482518163E+001 
2.237100000000000E+009 -5.022846423562560E-001 4.886864424319965E+001 
2.237107500000000E+009 -5.062195314502659E-001 4.871828035041099E+001 
2.237115000000000E+009 -4.972835571197131E-001 4.872193259894304E+001 
2.237122500000000E+009 -4.956003740967894E-001 4.873033679007416E+001 
2.237130000000000E+009 -4.975521671390449E-001 4.883418105923578E+001 
2.237137500000000E+009 -5.029574374131770E-001 4.878012404099593E+001 
2.237145000000000E+009 -5.054852246148931E-001 4.868353148533486E+001 
2.237152500000000E+009 -4.956501933203801E-001 4.868223080124721E+001 
2.237160000000000E+009 -5.005134329752702E-001 4.883315681310717E+001 
2.237167500000000E+009 -5.016493944936667E-001 4.868246908661461E+001 
2.237175000000000E+009 -4.980610180150387E-001 4.871791244130633E+001 
2.237182500000000E+009 -5.022622654517456E-001 4.868684415954412E+001 
2.237190000000000E+009 -5.040135031829156E-001 4.871594551251852E+001 
2.237197500000000E+009 -5.049134631971192E-001 4.862212850998842E+001 
2.237205000000000E+009 -4.985507569590142E-001 4.867917605564101E+001 
2.237212500000000E+009 -5.035635351476079E-001 4.859112324859874E+001 
2.237220000000000E+009 -4.993829602657635E-001 4.857307899410974E+001 
2.237227500000000E+009 -4.936884721572009E-001 4.854598918910117E+001 
2.237235000000000E+009 -5.032893609928433E-001 4.857046716811158E+001 
2.237242500000000E+009 -4.957406287945048E-001 4.858745718327167E+001 
2.237250000000000E+009 -4.969623885350766E-001 4.862235383920746E+001 
2.237257500000000E+009 -5.043851770068494E-001 4.856064121852039E+001 
2.237265000000000E+009 -4.973919818167632E-001 4.855187267782891E+001 
2.237272500000000E+009 -5.039403669163949E-001 4.859161636958733E+001 
2.237280000000000E+009 -4.973404890954741E-001 4.843823420108116E+001 
2.237287500000000E+009 -4.996117635741982E-001 4.850381150948866E+001 
2.237295000000000E+009 -5.018039368450700E-001 4.859037565014123E+001 
2.237302500000000E+009 -5.035410834490088E-001 4.845531864052352E+001 
2.237310000000000E+009 -5.005113575589353E-001 4.843518973512997E+001 
2.237317500000000E+009 -4.999364077790034E-001 4.843154933296435E+001 
2.237325000000000E+009 -4.952451878389609E-001 4.848200024921393E+001 
2.237332500000000E+009 -4.982847230366745E-001 4.848920917581009E+001 
2.237340000000000E+009 -5.069497267433265E-001 4.852405147113750E+001 
2.237347500000000E+009 -4.995413426502370E-001 4.841291205380547E+001 
2.237355000000000E+009 -4.970807857447598E-001 4.849635302629270E+001 
2.237362500000000E+009 -5.020349062166535E-001 4.836642722178009E+001 
2.237370000000000E+009 -4.967402019859088E-001 4.840102749800046E+001 
2.237377500000000E+009 -5.011981051888941E-001 4.850544444201559E+001 
2.237385000000000E+009 -5.019332638312126E-001 4.848898404829514E+001 
2.237392500000000E+009 -4.994927618903077E-001 4.847455103641418E+001 
2.237400000000000E+009 -5.048726467611295E-001 4.840045074394818E+001 
2.237407500000000E+009 -4.983766684940101E-001 4.844014866678486E+001 
2.237415000000000E+009 -4.986850260645108E-001 4.840919137651523E+001 
2.237422500000000E+009 -5.037260982058611E-001 4.837550737671239E+001 
2.237430000000000E+009 -5.058473683726485E-001 4.840147642912717E+001 
2.237437500000000E+009 -5.040684742419721E-001 4.834632620008141E+001 
2.237445000000000E+009 -5.045136704430082E-001 4.823737086247804E+001 
2.237452500000000E+009 -4.985886306048490E-001 4.838453335767584E+001 
2.237460000000000E+009 -5.026108033406442E-001 4.835678199855462E+001 
2.237467500000000E+009 -5.014607602418367E-001 4.831575237342705E+001 
2.237475000000000E+009 -4.979263343836342E-001 4.836706766921665E+001 
2.237482500000000E+009 -5.012523334607971E-001 4.838520638566774E+001 
2.237490000000000E+009 -5.019750207929568E-001 4.829563926531558E+001 
2.237497500000000E+009 -4.991806640844807E-001 4.826014661729129E+001 
2.237505000000000E+009 -4.937049724146780E-001 4.815189928284507E+001 
2.237512500000000E+009 -4.964808902058299E-001 4.822455715112555E+001 
2.237520000000000E+009 -4.949280098114834E-001 4.819806231713093E+001 
2.237527500000000E+009 -4.972082646477901E-001 4.818766383853686E+001 
2.237535000000000E+009 -4.962482191525814E-001 4.817676578558349E+001 
2.237542500000000E+009 -4.975492237480798E-001 4.821926782770607E+001 
2.237550000000000E+009 -5.015867967732443E-001 4.805621060863027E+001 
2.237557500000000E+009 -4.909475940875010E-001 4.818474654057261E+001 
2.237565000000000E+009 -4.967461589818817E-001 4.803598982256740E+001 
2.237572500000000E+009 -4.978013200147096E-001 4.816119580138032E+001 
2.237580000000000E+009 -4.987052749004045E-001 4.807293444068289E+001 
2.237587500000000E+009 -4.998747330570391E-001 4.809618300430748E+001 
2.237595000000000E+009 -4.925600825341218E-001 4.807915852102821E+001 
2.237602500000000E+009 -5.004963179438413E-001 4.813110785497889E+001 
2.237610000000000E+009 -4.950843634448420E-001 4.809448436674521E+001 
2.237617500000000E+009 -4.991674046843887E-001 4.804706619871266E+001 
2.237625000000000E+009 -4.981298870568862E-001 4.813599828059593E+001 
2.237632500000000E+009 -4.983378243284702E-001 4.818768010290523E+001 
2.237640000000000E+009 -5.014601537069720E-001 4.815161289262250E+001 
2.237647500000000E+009 -5.034854280385595E-001 4.809348566194663E+001 
2.237655000000000E+009 -5.003293846976569E-001 4.808648695674305E+001 
2.237662500000000E+009 -5.024252076599872E-001 4.794289043937495E+001 
2.237670000000000E+009 -4.946741613918143E-001 4.812407581552105E+001 
2.237677500000000E+009 -5.059245873398868E-001 4.796582816686328E+001 
2.237685000000000E+009 -5.017516893101810E-001 4.801280498862136E+001 
2.237692500000000E+009 -5.013109108875452E-001 4.783601976769451E+001 
2.237700000000000E+009 -4.978674675584732E-001 4.817233372433401E+001 
2.237707500000000E+009 -5.036171485275665E-001 4.798443427202829E+001 
2.237715000000000E+009 -4.997400912757817E-001 4.800703797427047E+001 
2.237722500000000E+009 -4.997423318357130E-001 4.795451810324478E+001 
2.237730000000000E+009 -4.978270387417930E-001 4.799977397094403E+001 
2.237737500000000E+009 -5.072469337390151E-001 4.795098550940747E+001 
2.237745000000000E+009 -4.967235921704176E-001 4.794974053222973E+001 
2.237752500000000E+009 -4.998663468972709E-001 4.790791709788137E+001 
2.237760000000000E+009 -5.008548027014671E-001 4.788211391905359E+001 
2.237767500000000E+009 -5.035885633736563E-001 4.775739340307217E+001 
2.237775000000000E+009 -4.932232464663851E-001 4.779182037190202E+001 
2.237782500000000E+009 -4.968124560946732E-001 4.790636645960326E+001 
2.237790000000000E+009 -4.978316354658796E-001 4.783370936571537E+001 
2.237797500000000E+009 -4.947571081356405E-001 4.790993069345421E+001 
2.237805000000000E+009 -5.013298229279066E-001 4.781611929276664E+001 
2.237812500000000E+009 -4.944679123519125E-001 4.780670960944073E+001 
2.237820000000000E+009 -5.013044773794104E-001 4.784162239467436E+001 
2.237827500000000E+009 -5.001194489301025E-001 4.771366687355920E+001 
2.237835000000000E+009 -4.977064268757177E-001 4.774336141743233E+001 
2.237842500000000E+009 -4.962558103788387E-001 4.786332436605299E+001 
2.237850000000000E+009 -5.011063672329628E-001 4.790826456912127E+001 
2.237857500000000E+009 -4.992321018595531E-001 4.780542703745995E+001 
2.237865000000000E+009 -4.981425098992797E-001 4.775788840086419E+001 
2.237872500000000E+009 -5.012037732327977E-001 4.780170947428992E+001 
2.237880000000000E+009 -5.003355156566245E-001 4.774117395019595E+001 
2.237887500000000E+009 -5.032711278977728E-001 4.777277614763105E+001 
2.237895000000000E+009 -4.968229309395150E-001 4.777318155261415E+001 
2.237902500000000E+009 -4.953012686657852E-001 4.769836550749103E+001 
2.237910000000000E+009 -4.999963432902400E-001 4.769399290720850E+001 
2.237917500000000E+009 -4.989176778975562E-001 4.765966992207464E+001 
2.237925000000000E+009 -4.915190201836403E-001 4.774697027538905E+001 
2.237932500000000E+009 -5.053351322685373E-001 4.769780507937880E+001 
2.237940000000000E+009 -5.014614260884176E-001 4.770280372869701E+001 
2.237947500000000E+009 -4.971411783430529E-001 4.778981717195877E+001 
2.237955000000000E+009 -5.063454558055817E-001 4.769253153794764E+001 
2.237962500000000E+009 -4.973081025550644E-001 4.768992169877374E+001 
2.237970000000000E+009 -4.980447064360265E-001 4.756691056989047E+001 
